iteration,episode_return_mean,episode_len_mean
2363,23.155555555555555,22.77777777777778
2364,23.511627906976745,23.023255813953487
2365,22.68888888888889,22.444444444444443
2366,23.302325581395348,22.930232558139537
2367,22.622222222222224,22.4
2368,22.043478260869566,21.73913043478261
2369,23.181818181818183,22.863636363636363
2370,22.6,22.155555555555555
2371,23.11627906976744,22.74418604651163
2372,22.804347826086957,22.304347826086957
2373,21.404255319148938,21.127659574468087
2374,22.727272727272727,22.59090909090909
2375,22.130434782608695,21.934782608695652
2376,23.0,22.704545454545453
2377,22.4,22.133333333333333
2378,20.775510204081634,20.571428571428573
2379,21.804347826086957,21.5
2380,22.17391304347826,21.956521739130434
2381,22.772727272727273,22.545454545454547
2382,22.886363636363637,22.522727272727273
2383,23.09090909090909,22.75
2384,21.914893617021278,21.595744680851062
2385,21.934782608695652,21.67391304347826
2386,22.57777777777778,22.333333333333332
2387,22.931818181818183,22.59090909090909
2388,21.97826086956522,21.73913043478261
2389,21.51063829787234,21.25531914893617
2390,23.25581395348837,22.906976744186046
2391,22.52173913043478,22.065217391304348
2392,22.931818181818183,22.59090909090909
2393,22.6,22.244444444444444
2394,22.304347826086957,21.97826086956522
2395,22.931818181818183,22.522727272727273
2396,22.130434782608695,21.82608695652174
2397,22.377777777777776,22.08888888888889
2398,22.333333333333332,22.022222222222222
2399,22.565217391304348,22.08695652173913
2400,21.782608695652176,21.347826086956523
2401,22.47826086956522,22.217391304347824
2402,22.155555555555555,21.755555555555556
2403,23.906976744186046,23.488372093023255
2404,23.272727272727273,22.818181818181817
2405,22.02173913043478,21.608695652173914
2406,22.4,22.044444444444444
2407,23.431818181818183,23.022727272727273
2408,21.595744680851062,21.404255319148938
2409,22.444444444444443,22.11111111111111
2410,23.25581395348837,22.953488372093023
2411,23.318181818181817,22.818181818181817
2412,22.933333333333334,22.622222222222224
2413,22.42222222222222,22.22222222222222
2414,22.545454545454547,22.25
2415,24.166666666666668,23.785714285714285
2416,22.282608695652176,21.956521739130434
2417,22.733333333333334,22.42222222222222
2418,23.022727272727273,22.681818181818183
2419,22.84090909090909,22.522727272727273
2420,22.733333333333334,22.42222222222222
2421,22.90909090909091,22.477272727272727
2422,23.068181818181817,22.704545454545453
2423,23.227272727272727,22.863636363636363
2424,22.866666666666667,22.466666666666665
2425,22.977272727272727,22.613636363636363
2426,22.622222222222224,22.288888888888888
2427,22.727272727272727,22.454545454545453
2428,22.68888888888889,22.333333333333332
2429,23.488372093023255,23.186046511627907
2430,22.666666666666668,22.31111111111111
2431,23.767441860465116,23.3953488372093
2432,23.41860465116279,23.11627906976744
2433,23.113636363636363,22.704545454545453
2434,22.733333333333334,22.31111111111111
2435,21.106382978723403,20.893617021276597
2436,22.106382978723403,21.74468085106383
2437,23.069767441860463,22.86046511627907
2438,23.11111111111111,22.622222222222224
2439,23.022727272727273,22.727272727272727
2440,22.08695652173913,21.717391304347824
2441,23.15909090909091,22.727272727272727
2442,22.666666666666668,22.2
2443,22.666666666666668,22.266666666666666
2444,23.558139534883722,23.186046511627907
2445,22.02173913043478,21.717391304347824
2446,22.931818181818183,22.545454545454547
2447,22.065217391304348,21.804347826086957
2448,21.782608695652176,21.52173913043478
2449,22.434782608695652,22.152173913043477
2450,23.558139534883722,23.046511627906977
2451,22.733333333333334,22.42222222222222
2452,22.5,22.15909090909091
2453,22.77777777777778,22.42222222222222
2454,21.638297872340427,21.319148936170212
2455,22.622222222222224,22.31111111111111
2456,22.17391304347826,21.91304347826087
2457,21.67391304347826,21.456521739130434
2458,21.51063829787234,21.23404255319149
2459,22.02173913043478,21.73913043478261
2460,21.872340425531913,21.595744680851062
2461,21.46808510638298,21.085106382978722
2462,22.304347826086957,21.934782608695652
2463,21.29787234042553,20.97872340425532
2464,22.304347826086957,21.869565217391305
2465,22.555555555555557,22.22222222222222
2466,21.27659574468085,21.02127659574468
2467,22.444444444444443,22.2
2468,21.333333333333332,21.0
2469,21.78723404255319,21.51063829787234
2470,22.863636363636363,22.454545454545453
2471,22.622222222222224,22.133333333333333
2472,23.045454545454547,22.681818181818183
2473,22.369565217391305,22.043478260869566
2474,22.22222222222222,21.88888888888889
2475,23.08888888888889,22.68888888888889
2476,22.266666666666666,21.977777777777778
2477,21.375,21.020833333333332
2478,23.27906976744186,22.813953488372093
2479,22.369565217391305,22.08695652173913
2480,21.956521739130434,21.67391304347826
2481,23.441860465116278,23.069767441860463
2482,22.195652173913043,21.934782608695652
2483,21.956521739130434,21.695652173913043
2484,22.0,21.717391304347824
2485,22.8,22.488888888888887
2486,22.22222222222222,21.866666666666667
2487,22.533333333333335,22.244444444444444
2488,21.70212765957447,21.340425531914892
2489,22.347826086956523,21.956521739130434
2490,23.80952380952381,23.285714285714285
2491,22.88888888888889,22.555555555555557
2492,23.767441860465116,23.325581395348838
2493,23.022727272727273,22.772727272727273
2494,23.348837209302324,23.023255813953487
2495,23.431818181818183,23.045454545454547
2496,23.181818181818183,22.65909090909091
2497,23.15909090909091,22.704545454545453
2498,21.782608695652176,21.47826086956522
2499,22.644444444444446,22.244444444444444
2500,23.511627906976745,23.11627906976744
2501,22.466666666666665,22.133333333333333
2502,22.434782608695652,22.152173913043477
2503,22.155555555555555,21.91111111111111
2504,23.09090909090909,22.75
2505,23.227272727272727,22.863636363636363
2506,23.0,22.613636363636363
2507,22.866666666666667,22.6
2508,23.3953488372093,23.13953488372093
2509,23.674418604651162,23.232558139534884
2510,21.956521739130434,21.630434782608695
2511,22.42222222222222,22.066666666666666
2512,22.23913043478261,21.91304347826087
2513,22.333333333333332,22.044444444444444
2514,22.108695652173914,21.82608695652174
2515,23.34090909090909,22.954545454545453
2516,20.775510204081634,20.510204081632654
2517,22.2,21.91111111111111
2518,22.488888888888887,22.244444444444444
2519,22.4,22.133333333333333
2520,22.333333333333332,22.066666666666666
2521,22.6,22.2
2522,22.369565217391305,22.195652173913043
2523,23.186046511627907,22.790697674418606
2524,21.680851063829788,21.361702127659573
2525,22.41304347826087,22.043478260869566
2526,21.78723404255319,21.382978723404257
2527,22.863636363636363,22.431818181818183
2528,22.511111111111113,22.22222222222222
2529,22.355555555555554,22.08888888888889
2530,23.068181818181817,22.772727272727273
2531,22.282608695652176,21.82608695652174
2532,23.0,22.613636363636363
2533,22.733333333333334,22.355555555555554
2534,23.674418604651162,23.13953488372093
2535,22.822222222222223,22.511111111111113
2536,22.533333333333335,22.133333333333333
2537,22.977272727272727,22.636363636363637
2538,21.53191489361702,21.319148936170212
2539,22.22222222222222,21.977777777777778
2540,22.543478260869566,22.02173913043478
2541,22.333333333333332,22.177777777777777
2542,22.954545454545453,22.545454545454547
2543,23.15909090909091,22.772727272727273
2544,22.511111111111113,22.2
2545,22.152173913043477,21.934782608695652
2546,22.533333333333335,22.244444444444444
2547,22.244444444444444,22.0
2548,22.543478260869566,22.08695652173913
2549,22.84090909090909,22.522727272727273
2550,23.15909090909091,22.75
2551,23.045454545454547,22.545454545454547
2552,21.956521739130434,21.717391304347824
2553,22.630434782608695,22.08695652173913
2554,22.444444444444443,22.177777777777777
2555,21.82608695652174,21.565217391304348
2556,22.844444444444445,22.466666666666665
2557,23.022727272727273,22.636363636363637
2558,22.863636363636363,22.568181818181817
2559,24.0,23.46511627906977
2560,21.97826086956522,21.630434782608695
2561,21.847826086956523,21.5
2562,21.1875,20.916666666666668
2563,22.644444444444446,22.22222222222222
2564,22.733333333333334,22.355555555555554
2565,22.8,22.4
2566,22.244444444444444,21.91111111111111
2567,23.15909090909091,22.931818181818183
2568,23.022727272727273,22.818181818181817
2569,22.65909090909091,22.295454545454547
2570,23.431818181818183,23.022727272727273
2571,23.136363636363637,22.704545454545453
2572,24.071428571428573,23.738095238095237
2573,23.790697674418606,23.3953488372093
2574,23.068181818181817,22.568181818181817
2575,22.844444444444445,22.488888888888887
2576,23.162790697674417,22.767441860465116
2577,22.866666666666667,22.355555555555554
2578,21.80851063829787,21.574468085106382
2579,22.488888888888887,22.266666666666666
2580,21.891304347826086,21.652173913043477
2581,21.847826086956523,21.565217391304348
2582,22.954545454545453,22.431818181818183
2583,20.93877551020408,20.6734693877551
2584,21.3125,21.104166666666668
2585,22.727272727272727,22.454545454545453
2586,23.976190476190474,23.666666666666668
2587,24.571428571428573,24.095238095238095
2588,23.113636363636363,22.818181818181817
2589,23.558139534883722,23.186046511627907
2590,24.29268292682927,23.975609756097562
2591,22.91111111111111,22.6
2592,23.976190476190474,23.523809523809526
2593,23.488372093023255,23.11627906976744
2594,23.72093023255814,23.41860465116279
2595,21.93617021276596,21.574468085106382
2596,22.333333333333332,22.044444444444444
2597,23.318181818181817,22.84090909090909
2598,22.75,22.34090909090909
2599,23.181818181818183,22.818181818181817
2600,23.204545454545453,22.84090909090909
2601,22.644444444444446,22.2
2602,23.813953488372093,23.209302325581394
2603,22.57777777777778,22.08888888888889
2604,22.085106382978722,21.680851063829788
2605,22.333333333333332,21.977777777777778
2606,22.282608695652176,21.956521739130434
2607,21.91304347826087,21.58695652173913
2608,23.045454545454547,22.863636363636363
2609,23.46511627906977,23.162790697674417
2610,22.26086956521739,21.869565217391305
2611,22.488888888888887,22.08888888888889
2612,21.333333333333332,20.9375
2613,21.67391304347826,21.32608695652174
2614,20.693877551020407,20.489795918367346
2615,22.5,22.065217391304348
2616,22.22222222222222,21.933333333333334
2617,21.638297872340427,21.382978723404257
2618,21.804347826086957,21.5
2619,22.844444444444445,22.42222222222222
2620,20.137254901960784,19.84313725490196
2621,21.145833333333332,20.854166666666668
2622,22.727272727272727,22.318181818181817
2623,22.02127659574468,21.617021276595743
2624,22.133333333333333,21.88888888888889
2625,22.511111111111113,22.177777777777777
2626,23.837209302325583,23.441860465116278
2627,22.866666666666667,22.488888888888887
2628,22.931818181818183,22.613636363636363
2629,21.70212765957447,21.319148936170212
2630,23.46511627906977,23.023255813953487
2631,22.8,22.355555555555554
2632,22.08695652173913,21.73913043478261
2633,22.152173913043477,21.73913043478261
2634,22.818181818181817,22.431818181818183
2635,22.57777777777778,22.133333333333333
2636,22.5,22.043478260869566
2637,23.697674418604652,23.209302325581394
2638,22.152173913043477,21.695652173913043
2639,21.617021276595743,21.361702127659573
2640,21.48936170212766,21.21276595744681
2641,23.227272727272727,22.75
2642,21.74468085106383,21.48936170212766
2643,21.97826086956522,21.608695652173914
2644,22.65909090909091,22.431818181818183
2645,22.733333333333334,22.444444444444443
2646,22.866666666666667,22.4
2647,22.0,21.695652173913043
2648,22.772727272727273,22.477272727272727
2649,23.022222222222222,22.57777777777778
2650,23.045454545454547,22.59090909090909
2651,21.74468085106383,21.29787234042553
2652,22.130434782608695,21.782608695652176
2653,22.75,22.522727272727273
2654,21.574468085106382,21.25531914893617
2655,21.270833333333332,21.0
2656,22.377777777777776,21.977777777777778
2657,21.956521739130434,21.565217391304348
2658,22.5,22.130434782608695
2659,22.772727272727273,22.431818181818183
2660,21.70212765957447,21.382978723404257
2661,23.0,22.727272727272727
2662,22.644444444444446,22.266666666666666
2663,22.555555555555557,22.22222222222222
2664,22.02173913043478,21.717391304347824
2665,21.617021276595743,21.382978723404257
2666,22.555555555555557,22.2
2667,23.488372093023255,23.093023255813954
2668,21.80851063829787,21.51063829787234
2669,21.717391304347824,21.434782608695652
2670,22.622222222222224,22.333333333333332
2671,22.195652173913043,21.82608695652174
2672,22.333333333333332,22.08888888888889
2673,22.6,22.266666666666666
2674,22.84090909090909,22.613636363636363
2675,22.282608695652176,22.0
2676,22.355555555555554,22.066666666666666
2677,21.80851063829787,21.574468085106382
2678,21.127659574468087,20.893617021276597
2679,22.954545454545453,22.681818181818183
2680,22.90909090909091,22.681818181818183
2681,22.32608695652174,22.0
2682,23.272727272727273,22.863636363636363
2683,22.288888888888888,22.022222222222222
2684,22.818181818181817,22.545454545454547
2685,22.644444444444446,22.288888888888888
2686,23.181818181818183,22.727272727272727
2687,22.108695652173914,21.782608695652176
2688,22.42222222222222,22.133333333333333
2689,22.844444444444445,22.6
2690,22.727272727272727,22.431818181818183
2691,21.893617021276597,21.617021276595743
2692,22.4,22.133333333333333
2693,22.511111111111113,22.22222222222222
2694,21.4468085106383,21.23404255319149
2695,22.4,22.022222222222222
2696,21.91304347826087,21.652173913043477
2697,21.851063829787233,21.680851063829788
2698,22.681818181818183,22.454545454545453
2699,22.355555555555554,22.08888888888889
2700,22.733333333333334,22.377777777777776
2701,23.0,22.59090909090909
2702,23.522727272727273,22.954545454545453
2703,22.355555555555554,22.066666666666666
2704,22.511111111111113,22.288888888888888
2705,22.622222222222224,22.333333333333332
2706,22.377777777777776,22.066666666666666
2707,23.454545454545453,23.022727272727273
2708,22.244444444444444,21.91111111111111
2709,22.644444444444446,22.355555555555554
2710,22.42222222222222,22.08888888888889
2711,22.88888888888889,22.533333333333335
2712,22.266666666666666,21.91111111111111
2713,24.536585365853657,24.048780487804876
2714,23.813953488372093,23.302325581395348
2715,23.454545454545453,23.068181818181817
2716,24.238095238095237,23.928571428571427
2717,23.785714285714285,23.476190476190474
2718,23.386363636363637,23.0
2719,22.931818181818183,22.681818181818183
2720,22.304347826086957,21.956521739130434
2721,22.886363636363637,22.59090909090909
2722,23.674418604651162,23.25581395348837
2723,23.25,22.75
2724,24.357142857142858,23.904761904761905
2725,23.022727272727273,22.59090909090909
2726,22.84090909090909,22.522727272727273
2727,22.217391304347824,21.934782608695652
2728,23.511627906976745,23.069767441860463
2729,21.5531914893617,21.29787234042553
2730,21.97826086956522,21.717391304347824
2731,21.166666666666668,20.895833333333332
2732,21.847826086956523,21.58695652173913
2733,22.0,21.617021276595743
2734,22.931818181818183,22.636363636363637
2735,21.595744680851062,21.29787234042553
2736,21.574468085106382,21.29787234042553
2737,21.125,20.854166666666668
2738,21.956521739130434,21.5
2739,21.78723404255319,21.53191489361702
2740,22.31111111111111,21.955555555555556
2741,22.6,22.266666666666666
2742,21.51063829787234,21.25531914893617
2743,21.680851063829788,21.404255319148938
2744,22.733333333333334,22.377777777777776
2745,23.209302325581394,22.837209302325583
2746,23.066666666666666,22.644444444444446
2747,22.108695652173914,21.695652173913043
2748,20.75,20.416666666666668
2749,22.08695652173913,21.717391304347824
2750,22.043478260869566,21.73913043478261
2751,23.08888888888889,22.644444444444446
2752,22.75,22.477272727272727
2753,22.555555555555557,22.22222222222222
2754,22.795454545454547,22.545454545454547
2755,21.97872340425532,21.638297872340427
2756,23.227272727272727,22.84090909090909
2757,22.533333333333335,22.244444444444444
2758,21.933333333333334,21.68888888888889
2759,23.976744186046513,23.53488372093023
2760,21.851063829787233,21.53191489361702
2761,22.22222222222222,21.866666666666667
2762,22.4,22.08888888888889
2763,22.954545454545453,22.727272727272727
2764,22.755555555555556,22.355555555555554
2765,21.74468085106383,21.53191489361702
2766,22.954545454545453,22.613636363636363
2767,22.755555555555556,22.42222222222222
2768,21.58695652173913,21.304347826086957
2769,21.574468085106382,21.25531914893617
2770,21.617021276595743,21.404255319148938
2771,20.591836734693878,20.367346938775512
2772,20.918367346938776,20.571428571428573
2773,21.51063829787234,21.29787234042553
2774,22.22222222222222,22.022222222222222
2775,22.88888888888889,22.57777777777778
2776,23.11627906976744,22.88372093023256
2777,23.651162790697676,23.25581395348837
2778,21.5531914893617,21.340425531914892
2779,20.918367346938776,20.551020408163264
2780,22.75,22.40909090909091
2781,22.933333333333334,22.466666666666665
2782,22.288888888888888,22.0
2783,23.09090909090909,22.636363636363637
2784,22.565217391304348,22.217391304347824
2785,20.551020408163264,20.3265306122449
2786,21.934782608695652,21.695652173913043
2787,21.29787234042553,20.97872340425532
2788,22.282608695652176,21.97826086956522
2789,21.956521739130434,21.652173913043477
2790,21.97826086956522,21.58695652173913
2791,22.0,21.72340425531915
2792,21.934782608695652,21.652173913043477
2793,21.382978723404257,21.106382978723403
2794,21.91304347826087,21.652173913043477
2795,21.70212765957447,21.425531914893618
2796,21.574468085106382,21.361702127659573
2797,20.916666666666668,20.666666666666668
2798,22.17391304347826,21.891304347826086
2799,22.644444444444446,22.355555555555554
2800,22.644444444444446,22.22222222222222
2801,23.11627906976744,22.72093023255814
2802,20.775510204081634,20.46938775510204
2803,23.431818181818183,23.068181818181817
2804,22.42222222222222,22.066666666666666
2805,21.956521739130434,21.695652173913043
2806,21.595744680851062,21.404255319148938
2807,23.09090909090909,22.75
2808,21.847826086956523,21.608695652173914
2809,22.31111111111111,22.0
2810,22.52173913043478,22.26086956521739
2811,21.695652173913043,21.369565217391305
2812,22.043478260869566,21.782608695652176
2813,23.813953488372093,23.3953488372093
2814,21.804347826086957,21.565217391304348
2815,21.851063829787233,21.51063829787234
2816,21.869565217391305,21.630434782608695
2817,21.869565217391305,21.652173913043477
2818,22.666666666666668,22.42222222222222
2819,22.818181818181817,22.568181818181817
2820,21.97826086956522,21.73913043478261
2821,23.46511627906977,23.069767441860463
2822,22.434782608695652,22.130434782608695
2823,22.57777777777778,22.2
2824,21.1875,20.895833333333332
2825,21.425531914893618,21.106382978723403
2826,22.555555555555557,22.2
2827,22.355555555555554,22.022222222222222
2828,23.477272727272727,23.15909090909091
2829,24.261904761904763,23.69047619047619
2830,23.295454545454547,22.84090909090909
2831,22.555555555555557,22.133333333333333
2832,22.42222222222222,22.133333333333333
2833,23.3953488372093,23.046511627906977
2834,23.386363636363637,23.09090909090909
2835,22.613636363636363,22.295454545454547
2836,21.829787234042552,21.617021276595743
2837,22.244444444444444,22.044444444444444
2838,22.217391304347824,21.782608695652176
2839,23.58139534883721,23.209302325581394
2840,23.325581395348838,23.046511627906977
2841,22.52173913043478,22.195652173913043
2842,22.488888888888887,22.22222222222222
2843,21.956521739130434,21.630434782608695
2844,23.068181818181817,22.75
2845,23.045454545454547,22.636363636363637
2846,20.32,20.08
2847,21.27659574468085,21.02127659574468
2848,22.533333333333335,22.244444444444444
2849,22.466666666666665,22.11111111111111
2850,22.217391304347824,21.91304347826087
2851,22.511111111111113,22.2
2852,21.659574468085108,21.29787234042553
2853,22.977272727272727,22.477272727272727
2854,22.26086956521739,21.956521739130434
2855,22.88888888888889,22.466666666666665
2856,23.25581395348837,22.906976744186046
2857,23.40909090909091,22.977272727272727
2858,23.045454545454547,22.613636363636363
2859,22.511111111111113,22.2
2860,22.333333333333332,22.08888888888889
2861,22.304347826086957,21.934782608695652
2862,22.23913043478261,21.891304347826086
2863,22.065217391304348,21.67391304347826
2864,23.045454545454547,22.59090909090909
2865,22.108695652173914,21.782608695652176
2866,22.152173913043477,21.76086956521739
2867,23.74418604651163,23.27906976744186
2868,22.266666666666666,21.955555555555556
2869,22.217391304347824,21.956521739130434
2870,22.977272727272727,22.59090909090909
2871,23.022727272727273,22.613636363636363
2872,23.522727272727273,23.113636363636363
2873,23.09090909090909,22.75
2874,22.75,22.431818181818183
2875,22.043478260869566,21.804347826086957
2876,23.0,22.681818181818183
2877,21.166666666666668,20.9375
2878,21.891304347826086,21.608695652173914
2879,21.70212765957447,21.382978723404257
2880,22.355555555555554,22.044444444444444
2881,23.295454545454547,22.886363636363637
2882,21.829787234042552,21.48936170212766
2883,21.76086956521739,21.456521739130434
2884,21.91304347826087,21.630434782608695
2885,22.217391304347824,21.91304347826087
2886,21.291666666666668,20.979166666666668
2887,20.979166666666668,20.729166666666668
2888,22.90909090909091,22.5
2889,23.068181818181817,22.772727272727273
2890,21.404255319148938,21.106382978723403
2891,22.106382978723403,21.680851063829788
2892,20.73469387755102,20.408163265306122
2893,21.82608695652174,21.456521739130434
2894,22.02127659574468,21.595744680851062
2895,21.5531914893617,21.19148936170213
2896,21.229166666666668,21.0
2897,22.444444444444443,22.177777777777777
2898,23.204545454545453,22.727272727272727
2899,21.67391304347826,21.41304347826087
2900,21.425531914893618,21.23404255319149
2901,21.416666666666668,21.166666666666668
2902,21.1875,20.833333333333332
2903,22.704545454545453,22.431818181818183
2904,21.97826086956522,21.76086956521739
2905,23.72093023255814,23.441860465116278
2906,23.045454545454547,22.613636363636363
2907,22.288888888888888,21.977777777777778
2908,23.613636363636363,23.15909090909091
2909,23.204545454545453,22.818181818181817
2910,22.244444444444444,21.955555555555556
2911,21.76595744680851,21.404255319148938
2912,22.304347826086957,21.869565217391305
2913,21.782608695652176,21.456521739130434
2914,21.78723404255319,21.4468085106383
2915,22.22222222222222,21.866666666666667
2916,22.8,22.57777777777778
2917,22.22222222222222,21.8
2918,21.604166666666668,21.3125
2919,21.847826086956523,21.608695652173914
2920,21.829787234042552,21.404255319148938
2921,20.75,20.520833333333332
2922,22.644444444444446,22.22222222222222
2923,21.893617021276597,21.53191489361702
2924,21.48936170212766,21.19148936170213
2925,21.617021276595743,21.382978723404257
2926,21.91304347826087,21.608695652173914
2927,21.956521739130434,21.782608695652176
2928,23.488372093023255,23.186046511627907
2929,22.91111111111111,22.377777777777776
2930,20.34,20.04
2931,21.041666666666668,20.791666666666668
2932,22.90909090909091,22.40909090909091
2933,21.479166666666668,21.166666666666668
2934,22.666666666666668,22.155555555555555
2935,22.155555555555555,21.933333333333334
2936,23.15909090909091,22.886363636363637
2937,23.295454545454547,22.886363636363637
2938,23.093023255813954,22.72093023255814
2939,21.625,21.3125
2940,22.886363636363637,22.477272727272727
2941,22.17391304347826,21.869565217391305
2942,22.666666666666668,22.22222222222222
2943,22.511111111111113,22.2
2944,22.711111111111112,22.31111111111111
2945,22.333333333333332,22.022222222222222
2946,22.977272727272727,22.65909090909091
2947,22.043478260869566,21.73913043478261
2948,23.25,22.795454545454547
2949,23.0,22.5
2950,22.02127659574468,21.72340425531915
2951,22.488888888888887,22.08888888888889
2952,20.755102040816325,20.428571428571427
2953,22.42222222222222,22.066666666666666
2954,24.428571428571427,23.952380952380953
2955,22.90909090909091,22.431818181818183
2956,22.23913043478261,22.0
2957,21.74468085106383,21.361702127659573
2958,21.847826086956523,21.543478260869566
2959,23.0,22.613636363636363
2960,23.181818181818183,22.90909090909091
2961,23.045454545454547,22.727272727272727
2962,23.15909090909091,22.727272727272727
2963,21.91304347826087,21.58695652173913
2964,23.15909090909091,22.84090909090909
2965,21.829787234042552,21.48936170212766
2966,22.152173913043477,21.76086956521739
2967,22.772727272727273,22.363636363636363
2968,23.674418604651162,23.186046511627907
2969,21.102040816326532,20.836734693877553
2970,22.08888888888889,21.733333333333334
2971,22.41304347826087,22.0
2972,23.837209302325583,23.372093023255815
2973,20.73469387755102,20.428571428571427
2974,21.4468085106383,21.23404255319149
2975,22.02173913043478,21.804347826086957
2976,23.348837209302324,22.953488372093023
2977,23.181818181818183,22.84090909090909
2978,22.466666666666665,22.08888888888889
2979,20.979591836734695,20.714285714285715
2980,20.6734693877551,20.448979591836736
2981,23.651162790697676,23.27906976744186
2982,23.325581395348838,22.86046511627907
2983,22.933333333333334,22.511111111111113
2984,21.574468085106382,21.148936170212767
2985,22.90909090909091,22.522727272727273
2986,23.044444444444444,22.644444444444446
2987,23.857142857142858,23.523809523809526
2988,22.733333333333334,22.355555555555554
2989,25.1,24.65
2990,23.318181818181817,23.0
2991,23.952380952380953,23.571428571428573
