iteration,episode_return_mean,episode_len_mean
2467,20.16,20.16
2468,19.46153846153846,19.46153846153846
2469,20.25,20.25
2470,18.85185185185185,18.85185185185185
2471,20.791666666666668,20.791666666666668
2472,19.96,19.96
2473,17.137931034482758,17.103448275862068
2474,17.821428571428573,17.821428571428573
2475,19.384615384615383,19.384615384615383
2476,17.482758620689655,17.482758620689655
2477,19.28,19.28
2478,18.444444444444443,18.40740740740741
2479,18.925925925925927,18.925925925925927
2480,19.346153846153847,19.346153846153847
2481,19.64,19.64
2482,19.307692307692307,19.26923076923077
2483,18.214285714285715,18.214285714285715
2484,19.115384615384617,19.115384615384617
2485,18.37037037037037,18.37037037037037
2486,16.533333333333335,16.533333333333335
2487,19.846153846153847,19.73076923076923
2488,18.0,18.0
2489,19.653846153846153,19.653846153846153
2490,18.807692307692307,18.807692307692307
2491,19.26923076923077,19.26923076923077
2492,19.037037037037038,19.037037037037038
2493,17.785714285714285,17.75
2494,17.413793103448278,17.413793103448278
2495,18.884615384615383,18.884615384615383
2496,17.642857142857142,17.642857142857142
2497,19.037037037037038,19.0
2498,20.125,20.125
2499,18.925925925925927,18.88888888888889
2500,20.0,19.96
2501,19.53846153846154,19.53846153846154
2502,17.607142857142858,17.571428571428573
2503,19.26923076923077,19.23076923076923
2504,19.0,19.0
2505,18.814814814814813,18.77777777777778
2506,18.85185185185185,18.814814814814813
2507,15.806451612903226,15.806451612903226
2508,18.85185185185185,18.85185185185185
2509,16.266666666666666,16.233333333333334
2510,16.387096774193548,16.35483870967742
2511,16.06451612903226,16.06451612903226
2512,17.857142857142858,17.821428571428573
2513,18.59259259259259,18.555555555555557
2514,17.310344827586206,17.310344827586206
2515,16.3,16.3
2516,18.62962962962963,18.62962962962963
2517,19.53846153846154,19.5
2518,17.642857142857142,17.642857142857142
2519,18.214285714285715,18.214285714285715
2520,16.0,16.0
2521,18.333333333333332,18.333333333333332
2522,17.607142857142858,17.607142857142858
2523,17.266666666666666,17.266666666666666
2524,18.923076923076923,18.923076923076923
2525,18.178571428571427,18.178571428571427
2526,18.846153846153847,18.807692307692307
2527,20.48,20.48
2528,17.571428571428573,17.571428571428573
2529,18.666666666666668,18.666666666666668
2530,19.192307692307693,19.192307692307693
2531,19.5,19.46153846153846
2532,17.17241379310345,17.17241379310345
2533,15.40625,15.34375
2534,16.8,16.8
2535,17.928571428571427,17.928571428571427
2536,18.0,18.0
2537,18.333333333333332,18.25925925925926
2538,19.0,19.0
2539,18.107142857142858,18.107142857142858
2540,17.275862068965516,17.275862068965516
2541,17.821428571428573,17.75
2542,17.17241379310345,17.17241379310345
2543,18.40740740740741,18.40740740740741
2544,18.62962962962963,18.59259259259259
2545,19.653846153846153,19.653846153846153
2546,18.96153846153846,18.923076923076923
2547,18.62962962962963,18.62962962962963
2548,19.115384615384617,19.115384615384617
2549,18.666666666666668,18.62962962962963
2550,19.153846153846153,19.115384615384617
2551,19.96,19.92
2552,19.0,19.0
2553,19.384615384615383,19.384615384615383
2554,18.214285714285715,18.214285714285715
2555,18.76923076923077,18.76923076923077
2556,19.653846153846153,19.653846153846153
2557,18.0,18.0
2558,18.807692307692307,18.807692307692307
2559,20.32,20.32
2560,17.571428571428573,17.464285714285715
2561,18.142857142857142,18.142857142857142
2562,18.11111111111111,18.11111111111111
2563,17.310344827586206,17.310344827586206
2564,17.066666666666666,17.066666666666666
2565,18.22222222222222,18.22222222222222
2566,18.51851851851852,18.48148148148148
2567,16.7,16.7
2568,19.0,18.962962962962962
2569,20.625,20.625
2570,18.333333333333332,18.333333333333332
2571,19.576923076923077,19.5
2572,17.892857142857142,17.892857142857142
2573,18.444444444444443,18.40740740740741
2574,17.85185185185185,17.85185185185185
2575,18.59259259259259,18.59259259259259
2576,17.896551724137932,17.862068965517242
2577,18.653846153846153,18.653846153846153
2578,18.107142857142858,18.035714285714285
2579,18.923076923076923,18.923076923076923
2580,17.857142857142858,17.857142857142858
2581,17.166666666666668,17.166666666666668
2582,19.384615384615383,19.384615384615383
2583,17.428571428571427,17.428571428571427
2584,20.04,20.04
2585,18.214285714285715,18.214285714285715
2586,16.6,16.6
2587,18.666666666666668,18.666666666666668
2588,17.821428571428573,17.821428571428573
2589,18.846153846153847,18.807692307692307
2590,19.346153846153847,19.307692307692307
2591,17.551724137931036,17.551724137931036
2592,18.555555555555557,18.555555555555557
2593,17.925925925925927,17.925925925925927
2594,18.77777777777778,18.74074074074074
2595,15.515151515151516,15.484848484848484
2596,17.428571428571427,17.357142857142858
2597,19.346153846153847,19.307692307692307
2598,17.928571428571427,17.892857142857142
2599,17.17241379310345,17.06896551724138
2600,19.074074074074073,19.074074074074073
2601,19.76,19.64
2602,19.307692307692307,19.26923076923077
2603,18.96153846153846,18.96153846153846
2604,16.8,16.8
2605,17.413793103448278,17.413793103448278
2606,19.6,19.56
2607,19.46153846153846,19.46153846153846
2608,18.0,18.0
2609,19.346153846153847,19.307692307692307
2610,18.14814814814815,18.14814814814815
2611,19.192307692307693,19.192307692307693
2612,19.5,19.5
2613,18.48148148148148,18.444444444444443
2614,18.285714285714285,18.285714285714285
2615,19.32,19.32
2616,20.04,20.04
2617,18.178571428571427,18.142857142857142
2618,18.703703703703702,18.703703703703702
2619,16.161290322580644,16.129032258064516
2620,17.344827586206897,17.344827586206897
2621,17.785714285714285,17.785714285714285
2622,17.964285714285715,17.892857142857142
2623,19.0,18.884615384615383
2624,19.8,19.72
2625,18.428571428571427,18.392857142857142
2626,15.903225806451612,15.903225806451612
2627,15.303030303030303,15.242424242424242
2628,16.322580645161292,16.322580645161292
2629,18.5,18.5
2630,16.933333333333334,16.933333333333334
2631,17.857142857142858,17.857142857142858
2632,17.275862068965516,17.24137931034483
2633,19.576923076923077,19.576923076923077
2634,17.857142857142858,17.821428571428573
2635,19.76,19.76
2636,14.941176470588236,14.941176470588236
2637,16.586206896551722,16.586206896551722
2638,18.814814814814813,18.814814814814813
2639,18.071428571428573,18.035714285714285
2640,16.766666666666666,16.766666666666666
2641,18.666666666666668,18.62962962962963
2642,17.285714285714285,17.285714285714285
2643,16.0625,16.0
2644,18.444444444444443,18.444444444444443
2645,17.103448275862068,17.06896551724138
2646,17.0,17.0
2647,19.72,19.72
2648,18.035714285714285,18.035714285714285
2649,18.653846153846153,18.653846153846153
2650,18.357142857142858,18.321428571428573
2651,18.035714285714285,17.928571428571427
2652,17.103448275862068,17.103448275862068
2653,19.88,19.88
2654,16.733333333333334,16.7
2655,16.666666666666668,16.633333333333333
2656,17.03448275862069,17.03448275862069
2657,18.48148148148148,18.444444444444443
2658,19.192307692307693,19.192307692307693
2659,17.75862068965517,17.75862068965517
2660,19.26923076923077,19.26923076923077
2661,19.26923076923077,19.23076923076923
2662,18.555555555555557,18.51851851851852
2663,19.32,19.32
2664,20.833333333333332,20.833333333333332
2665,19.653846153846153,19.615384615384617
2666,18.142857142857142,18.107142857142858
2667,19.23076923076923,19.192307692307693
2668,19.48,19.4
2669,18.85185185185185,18.85185185185185
2670,20.04,19.92
2671,18.77777777777778,18.74074074074074
2672,18.77777777777778,18.77777777777778
2673,18.615384615384617,18.615384615384617
2674,18.071428571428573,18.071428571428573
2675,19.46153846153846,19.46153846153846
2676,17.20689655172414,17.20689655172414
2677,18.0,18.0
2678,20.56,20.52
2679,19.88,19.88
2680,18.666666666666668,18.666666666666668
2681,18.14814814814815,18.037037037037038
2682,18.535714285714285,18.5
2683,17.88888888888889,17.85185185185185
2684,20.16,20.12
2685,20.0,19.96
2686,18.035714285714285,18.035714285714285
2687,19.153846153846153,19.115384615384617
2688,18.555555555555557,18.555555555555557
2689,17.655172413793103,17.620689655172413
2690,19.346153846153847,19.26923076923077
2691,18.25925925925926,18.22222222222222
2692,16.96551724137931,16.96551724137931
2693,20.0,19.92
2694,17.2,17.2
2695,17.310344827586206,17.24137931034483
2696,17.75,17.75
2697,15.59375,15.59375
2698,17.821428571428573,17.821428571428573
2699,18.142857142857142,18.142857142857142
2700,17.142857142857142,17.142857142857142
2701,19.11111111111111,19.11111111111111
2702,20.0,19.96
2703,19.8,19.8
2704,19.88,19.84
2705,18.703703703703702,18.703703703703702
2706,19.96,19.92
2707,18.0,18.0
2708,19.23076923076923,19.23076923076923
2709,19.03846153846154,19.03846153846154
2710,19.88,19.84
2711,17.714285714285715,17.678571428571427
2712,18.5,18.5
2713,19.0,18.96153846153846
2714,18.77777777777778,18.77777777777778
2715,19.64,19.64
2716,18.88888888888889,18.88888888888889
2717,19.68,19.68
2718,20.32,20.32
2719,20.75,20.75
2720,19.76,19.76
2721,19.56,19.56
2722,18.428571428571427,18.392857142857142
2723,17.607142857142858,17.571428571428573
2724,19.46153846153846,19.46153846153846
2725,18.142857142857142,18.142857142857142
2726,17.642857142857142,17.642857142857142
2727,18.923076923076923,18.923076923076923
2728,18.392857142857142,18.357142857142858
2729,19.32,19.32
2730,19.46153846153846,19.46153846153846
2731,18.62962962962963,18.62962962962963
2732,19.92,19.92
2733,19.5,19.46153846153846
2734,20.0,20.0
2735,20.12,20.12
2736,18.0,17.925925925925927
2737,19.884615384615383,19.846153846153847
2738,20.0,19.958333333333332
2739,19.25925925925926,19.25925925925926
2740,20.625,20.625
2741,18.11111111111111,18.037037037037038
2742,20.08,20.08
2743,18.071428571428573,18.071428571428573
2744,19.46153846153846,19.46153846153846
2745,19.88,19.88
2746,20.28,20.24
2747,19.76,19.76
2748,17.821428571428573,17.821428571428573
2749,18.555555555555557,18.555555555555557
2750,19.84,19.84
2751,18.814814814814813,18.814814814814813
2752,18.884615384615383,18.884615384615383
2753,19.23076923076923,19.23076923076923
2754,20.44,20.44
2755,20.416666666666668,20.333333333333332
2756,18.666666666666668,18.666666666666668
2757,20.875,20.833333333333332
2758,19.68,19.64
2759,18.392857142857142,18.357142857142858
2760,16.7,16.7
2761,18.035714285714285,18.035714285714285
2762,16.533333333333335,16.466666666666665
2763,20.125,20.125
2764,18.428571428571427,18.392857142857142
2765,17.392857142857142,17.392857142857142
2766,16.966666666666665,16.966666666666665
2767,18.666666666666668,18.666666666666668
2768,18.107142857142858,18.107142857142858
2769,17.75,17.714285714285715
2770,19.76,19.68
2771,18.357142857142858,18.285714285714285
2772,19.192307692307693,19.192307692307693
2773,20.91304347826087,20.869565217391305
2774,21.333333333333332,21.333333333333332
2775,18.59259259259259,18.555555555555557
2776,17.551724137931036,17.551724137931036
2777,17.642857142857142,17.642857142857142
2778,19.46153846153846,19.46153846153846
2779,19.192307692307693,19.192307692307693
2780,19.64,19.64
2781,17.379310344827587,17.379310344827587
2782,18.666666666666668,18.62962962962963
2783,18.40740740740741,18.40740740740741
2784,17.357142857142858,17.357142857142858
2785,16.451612903225808,16.451612903225808
2786,16.8,16.8
2787,18.59259259259259,18.59259259259259
2788,17.535714285714285,17.535714285714285
2789,18.85185185185185,18.85185185185185
2790,19.0,18.96153846153846
2791,20.0,20.0
2792,18.25925925925926,18.22222222222222
2793,20.08,19.96
2794,19.185185185185187,19.185185185185187
2795,18.40740740740741,18.25925925925926
2796,18.25925925925926,18.25925925925926
2797,20.64,20.64
2798,18.333333333333332,18.333333333333332
2799,18.653846153846153,18.653846153846153
2800,18.285714285714285,18.25
2801,17.678571428571427,17.678571428571427
2802,18.214285714285715,18.178571428571427
2803,19.307692307692307,19.307692307692307
2804,18.11111111111111,18.11111111111111
2805,18.88888888888889,18.88888888888889
2806,17.925925925925927,17.925925925925927
2807,17.862068965517242,17.82758620689655
2808,18.653846153846153,18.615384615384617
2809,19.307692307692307,19.26923076923077
2810,19.46153846153846,19.423076923076923
2811,17.275862068965516,17.24137931034483
2812,17.892857142857142,17.821428571428573
2813,18.62962962962963,18.59259259259259
2814,19.653846153846153,19.615384615384617
2815,18.5,18.5
2816,18.357142857142858,18.285714285714285
2817,19.423076923076923,19.384615384615383
2818,19.52,19.48
2819,19.14814814814815,19.074074074074073
2820,19.076923076923077,19.03846153846154
2821,17.714285714285715,17.642857142857142
2822,15.9375,15.90625
2823,19.88,19.88
2824,19.84,19.76
2825,19.153846153846153,19.115384615384617
2826,19.615384615384617,19.615384615384617
2827,18.185185185185187,18.14814814814815
2828,19.307692307692307,19.26923076923077
2829,18.25,18.25
2830,18.846153846153847,18.807692307692307
2831,18.25,18.178571428571427
2832,17.642857142857142,17.642857142857142
2833,18.178571428571427,18.178571428571427
2834,17.275862068965516,17.275862068965516
2835,17.103448275862068,17.103448275862068
2836,19.423076923076923,19.423076923076923
2837,21.47826086956522,21.434782608695652
2838,18.22222222222222,18.22222222222222
2839,19.423076923076923,19.384615384615383
2840,18.88888888888889,18.88888888888889
2841,18.40740740740741,18.333333333333332
2842,19.076923076923077,19.03846153846154
2843,19.73076923076923,19.692307692307693
2844,19.192307692307693,19.153846153846153
2845,20.75,20.75
2846,19.23076923076923,19.192307692307693
2847,18.333333333333332,18.333333333333332
2848,18.703703703703702,18.703703703703702
2849,19.03846153846154,19.0
2850,18.77777777777778,18.77777777777778
2851,21.47826086956522,21.434782608695652
2852,17.607142857142858,17.571428571428573
2853,20.48,20.48
2854,21.041666666666668,21.041666666666668
2855,19.52,19.52
2856,17.964285714285715,17.928571428571427
2857,18.62962962962963,18.59259259259259
2858,18.846153846153847,18.846153846153847
2859,20.44,20.44
2860,16.366666666666667,16.366666666666667
2861,17.413793103448278,17.379310344827587
2862,14.970588235294118,14.970588235294118
2863,19.23076923076923,19.23076923076923
2864,15.40625,15.40625
2865,18.77777777777778,18.77777777777778
2866,17.928571428571427,17.928571428571427
2867,19.8,19.8
2868,18.035714285714285,18.035714285714285
2869,18.40740740740741,18.40740740740741
2870,19.153846153846153,19.153846153846153
2871,20.833333333333332,20.833333333333332
2872,19.92,19.92
2873,18.703703703703702,18.703703703703702
2874,15.28125,15.28125
2875,18.142857142857142,18.142857142857142
2876,19.46153846153846,19.423076923076923
2877,17.857142857142858,17.821428571428573
2878,18.807692307692307,18.76923076923077
2879,19.576923076923077,19.576923076923077
2880,16.7,16.666666666666668
2881,15.870967741935484,15.870967741935484
2882,17.689655172413794,17.655172413793103
2883,15.6875,15.65625
2884,16.366666666666667,16.366666666666667
2885,18.555555555555557,18.555555555555557
2886,21.083333333333332,21.083333333333332
2887,18.576923076923077,18.576923076923077
2888,19.14814814814815,19.14814814814815
2889,19.4,19.36
2890,19.185185185185187,19.185185185185187
2891,19.307692307692307,19.307692307692307
2892,18.346153846153847,18.346153846153847
2893,19.37037037037037,19.37037037037037
2894,19.64,19.6
2895,18.555555555555557,18.555555555555557
2896,18.333333333333332,18.333333333333332
2897,18.555555555555557,18.555555555555557
2898,18.296296296296298,18.296296296296298
2899,18.5,18.5
2900,18.923076923076923,18.884615384615383
2901,19.115384615384617,19.115384615384617
2902,19.384615384615383,19.384615384615383
2903,16.96551724137931,16.96551724137931
2904,16.9,16.866666666666667
2905,18.925925925925927,18.925925925925927
2906,16.566666666666666,16.566666666666666
2907,17.962962962962962,17.962962962962962
2908,19.14814814814815,19.14814814814815
2909,16.0,15.96774193548387
2910,20.28,20.24
2911,19.72,19.68
2912,17.571428571428573,17.571428571428573
2913,18.25,18.25
2914,18.035714285714285,18.035714285714285
2915,19.24,19.2
2916,18.321428571428573,18.321428571428573
2917,18.77777777777778,18.74074074074074
2918,19.0,19.0
2919,18.96153846153846,18.96153846153846
2920,20.44,20.4
2921,20.833333333333332,20.833333333333332
2922,17.964285714285715,17.928571428571427
2923,17.310344827586206,17.310344827586206
2924,17.607142857142858,17.607142857142858
2925,16.9,16.9
2926,18.296296296296298,18.296296296296298
2927,20.16,20.16
2928,18.11111111111111,18.11111111111111
2929,16.833333333333332,16.833333333333332
2930,16.933333333333334,16.933333333333334
2931,17.103448275862068,17.103448275862068
2932,18.25925925925926,18.22222222222222
2933,20.04,19.96
2934,17.133333333333333,17.133333333333333
2935,18.37037037037037,18.37037037037037
2936,18.40740740740741,18.40740740740741
2937,18.846153846153847,18.846153846153847
2938,16.580645161290324,16.580645161290324
2939,17.642857142857142,17.642857142857142
2940,19.26923076923077,19.26923076923077
2941,16.566666666666666,16.566666666666666
2942,19.346153846153847,19.307692307692307
2943,19.576923076923077,19.53846153846154
2944,18.59259259259259,18.555555555555557
2945,20.82608695652174,20.782608695652176
2946,19.48148148148148,19.333333333333332
2947,18.923076923076923,18.923076923076923
2948,18.037037037037038,18.037037037037038
2949,18.962962962962962,18.962962962962962
2950,19.03846153846154,19.03846153846154
2951,19.88,19.88
2952,19.346153846153847,19.346153846153847
2953,19.615384615384617,19.576923076923077
2954,18.333333333333332,18.333333333333332
2955,17.551724137931036,17.551724137931036
2956,18.615384615384617,18.615384615384617
2957,16.193548387096776,16.193548387096776
2958,18.357142857142858,18.357142857142858
2959,17.814814814814813,17.814814814814813
2960,17.892857142857142,17.892857142857142
2961,16.125,16.125
2962,19.52,19.48
2963,17.964285714285715,17.892857142857142
2964,18.0,17.964285714285715
2965,17.275862068965516,17.275862068965516
2966,18.88888888888889,18.88888888888889
2967,17.214285714285715,17.214285714285715
2968,19.074074074074073,19.037037037037038
2969,18.846153846153847,18.846153846153847
2970,19.846153846153847,19.807692307692307
2971,18.59259259259259,18.51851851851852
2972,18.14814814814815,18.14814814814815
2973,18.555555555555557,18.555555555555557
2974,17.586206896551722,17.551724137931036
2975,20.583333333333332,20.583333333333332
2976,19.92,19.92
2977,19.8,19.76
2978,16.5,16.5
2979,17.266666666666666,17.2
2980,17.571428571428573,17.535714285714285
2981,19.5,19.46153846153846
2982,18.666666666666668,18.666666666666668
2983,19.72,19.72
2984,19.384615384615383,19.384615384615383
2985,17.357142857142858,17.357142857142858
2986,20.791666666666668,20.791666666666668
2987,21.416666666666668,21.416666666666668
2988,18.51851851851852,18.51851851851852
2989,20.875,20.791666666666668
2990,18.846153846153847,18.76923076923077
2991,17.82758620689655,17.82758620689655
2992,17.275862068965516,17.275862068965516
2993,19.4,19.36
2994,18.51851851851852,18.51851851851852
2995,19.53846153846154,19.53846153846154
2996,18.14814814814815,18.14814814814815
2997,17.862068965517242,17.862068965517242
2998,17.0,17.0
2999,16.96551724137931,16.96551724137931
3000,18.77777777777778,18.77777777777778
3001,17.20689655172414,17.20689655172414
3002,18.296296296296298,18.296296296296298
3003,18.035714285714285,18.035714285714285
3004,19.03846153846154,19.0
3005,19.423076923076923,19.384615384615383
3006,19.23076923076923,19.23076923076923
3007,18.85185185185185,18.85185185185185
3008,18.555555555555557,18.555555555555557
3009,18.333333333333332,18.25925925925926
3010,17.607142857142858,17.607142857142858
3011,19.153846153846153,19.153846153846153
3012,17.551724137931036,17.517241379310345
3013,18.51851851851852,18.51851851851852
3014,20.75,20.75
3015,20.52,20.48
3016,18.37037037037037,18.296296296296298
3017,19.384615384615383,19.384615384615383
3018,18.666666666666668,18.62962962962963
3019,19.36,19.36
3020,21.375,21.375
3021,17.928571428571427,17.928571428571427
3022,19.68,19.64
3023,17.379310344827587,17.379310344827587
3024,20.12,20.12
3025,22.0,22.0
3026,19.22222222222222,19.22222222222222
3027,20.708333333333332,20.666666666666668
3028,20.541666666666668,20.541666666666668
3029,20.08,20.08
3030,17.642857142857142,17.642857142857142
3031,16.193548387096776,16.193548387096776
3032,16.666666666666668,16.633333333333333
3033,16.387096774193548,16.35483870967742
3034,17.892857142857142,17.892857142857142
3035,18.0,18.0
3036,19.14814814814815,19.11111111111111
3037,17.428571428571427,17.392857142857142
3038,17.82758620689655,17.82758620689655
3039,17.857142857142858,17.857142857142858
3040,19.153846153846153,19.153846153846153
3041,17.892857142857142,17.892857142857142
3042,19.076923076923077,19.03846153846154
3043,16.733333333333334,16.733333333333334
3044,18.74074074074074,18.666666666666668
3045,16.233333333333334,16.233333333333334
3046,19.576923076923077,19.576923076923077
3047,18.884615384615383,18.884615384615383
3048,17.551724137931036,17.551724137931036
3049,17.5,17.5
3050,19.346153846153847,19.346153846153847
3051,18.444444444444443,18.444444444444443
3052,18.107142857142858,18.107142857142858
3053,20.16,20.16
3054,18.333333333333332,18.333333333333332
3055,19.92,19.92
3056,20.458333333333332,20.458333333333332
3057,20.2,20.16
3058,19.88,19.84
3059,20.28,20.28
3060,19.53846153846154,19.46153846153846
3061,18.96153846153846,18.923076923076923
3062,18.555555555555557,18.51851851851852
3063,19.5,19.5
3064,19.192307692307693,19.192307692307693
3065,20.333333333333332,20.333333333333332
3066,19.73076923076923,19.73076923076923
3067,17.821428571428573,17.821428571428573
3068,18.73076923076923,18.73076923076923
3069,17.266666666666666,17.266666666666666
3070,18.444444444444443,18.444444444444443
3071,18.846153846153847,18.846153846153847
3072,15.935483870967742,15.935483870967742
3073,17.551724137931036,17.551724137931036
3074,18.14814814814815,18.14814814814815
3075,16.866666666666667,16.866666666666667
3076,17.166666666666668,17.166666666666668
3077,18.73076923076923,18.73076923076923
3078,16.9,16.9
3079,18.74074074074074,18.703703703703702
3080,22.181818181818183,22.136363636363637
3081,17.17241379310345,17.137931034482758
3082,18.142857142857142,18.142857142857142
3083,18.107142857142858,18.107142857142858
3084,20.82608695652174,20.782608695652176
3085,19.22222222222222,19.185185185185187
3086,16.633333333333333,16.633333333333333
3087,19.153846153846153,19.153846153846153
3088,17.379310344827587,17.344827586206897
3089,18.40740740740741,18.40740740740741
3090,20.0,19.96
3091,18.555555555555557,18.51851851851852
3092,18.071428571428573,18.0
3093,17.714285714285715,17.714285714285715
3094,17.821428571428573,17.821428571428573
3095,20.2,20.2
3096,18.73076923076923,18.73076923076923
3097,18.607142857142858,18.535714285714285
3098,18.444444444444443,18.444444444444443
3099,19.153846153846153,19.115384615384617
3100,17.5,17.5
3101,18.444444444444443,18.444444444444443
3102,16.096774193548388,16.096774193548388
3103,19.76923076923077,19.76923076923077
3104,17.275862068965516,17.275862068965516
3105,18.333333333333332,18.333333333333332
3106,19.192307692307693,19.192307692307693
3107,19.92,19.92
3108,20.08,20.04
3109,18.77777777777778,18.74074074074074
3110,20.666666666666668,20.666666666666668
3111,18.51851851851852,18.444444444444443
3112,18.25925925925926,18.22222222222222
3113,20.36,20.36
3114,18.96153846153846,18.923076923076923
3115,18.51851851851852,18.51851851851852
3116,21.82608695652174,21.73913043478261
3117,19.307692307692307,19.26923076923077
3118,19.576923076923077,19.576923076923077
3119,16.7,16.7
3120,19.84,19.84
3121,18.814814814814813,18.814814814814813
3122,19.72,19.68
3123,19.423076923076923,19.384615384615383
3124,19.384615384615383,19.346153846153847
3125,20.666666666666668,20.583333333333332
3126,17.482758620689655,17.448275862068964
3127,18.96153846153846,18.884615384615383
3128,19.192307692307693,19.153846153846153
3129,18.296296296296298,18.296296296296298
3130,18.5,18.464285714285715
3131,20.0,19.96
3132,20.916666666666668,20.916666666666668
3133,17.75,17.75
3134,17.964285714285715,17.964285714285715
3135,18.96153846153846,18.923076923076923
3136,18.37037037037037,18.37037037037037
3137,19.53846153846154,19.53846153846154
3138,20.291666666666668,20.25
3139,19.14814814814815,19.11111111111111
3140,19.423076923076923,19.346153846153847
3141,18.46153846153846,18.46153846153846
3142,18.85185185185185,18.85185185185185
3143,18.14814814814815,18.14814814814815
3144,15.96875,15.96875
3145,19.23076923076923,19.23076923076923
3146,19.307692307692307,19.307692307692307
3147,17.964285714285715,17.928571428571427
3148,18.40740740740741,18.37037037037037
3149,20.36,20.36
3150,19.76,19.72
3151,20.08,20.04
3152,19.384615384615383,19.384615384615383
3153,19.03846153846154,19.03846153846154
3154,20.24,20.2
3155,18.923076923076923,18.884615384615383
3156,19.84,19.84
3157,20.48,20.48
3158,20.0,19.96
3159,18.0,17.964285714285715
3160,18.96153846153846,18.923076923076923
3161,18.22222222222222,18.185185185185187
3162,19.76923076923077,19.76923076923077
3163,18.555555555555557,18.555555555555557
3164,17.928571428571427,17.928571428571427
3165,17.962962962962962,17.962962962962962
3166,16.677419354838708,16.677419354838708
3167,18.22222222222222,18.22222222222222
3168,17.964285714285715,17.964285714285715
3169,19.46153846153846,19.46153846153846
3170,17.85185185185185,17.814814814814813
3171,19.5,19.5
3172,17.620689655172413,17.620689655172413
3173,22.0,22.0
3174,18.392857142857142,18.392857142857142
3175,14.529411764705882,14.5
3176,16.193548387096776,16.193548387096776
3177,16.82758620689655,16.79310344827586
3178,18.214285714285715,18.178571428571427
3179,18.85185185185185,18.85185185185185
3180,17.428571428571427,17.392857142857142
3181,19.384615384615383,19.384615384615383
3182,19.076923076923077,19.076923076923077
3183,18.333333333333332,18.333333333333332
3184,19.92,19.88
3185,18.925925925925927,18.925925925925927
3186,20.4,20.36
3187,19.8,19.8
3188,19.307692307692307,19.26923076923077
3189,18.22222222222222,18.14814814814815
3190,18.214285714285715,18.214285714285715
3191,20.2,20.2
3192,18.76923076923077,18.692307692307693
3193,20.32,20.32
3194,20.5,20.458333333333332
3195,19.46153846153846,19.307692307692307
3196,20.08,20.04
3197,20.958333333333332,20.958333333333332
3198,18.59259259259259,18.51851851851852
3199,19.192307692307693,19.192307692307693
3200,19.153846153846153,19.153846153846153
3201,18.666666666666668,18.666666666666668
3202,20.36,20.36
3203,16.75862068965517,16.75862068965517
3204,19.074074074074073,19.074074074074073
3205,17.925925925925927,17.925925925925927
3206,17.586206896551722,17.551724137931036
3207,15.6875,15.6875
3208,18.74074074074074,18.666666666666668
3209,17.103448275862068,17.103448275862068
3210,16.93103448275862,16.896551724137932
3211,19.11111111111111,19.037037037037038
3212,17.17241379310345,17.17241379310345
3213,17.928571428571427,17.928571428571427
3214,17.607142857142858,17.607142857142858
3215,18.296296296296298,18.296296296296298
3216,16.466666666666665,16.466666666666665
3217,19.26923076923077,19.23076923076923
3218,18.666666666666668,18.666666666666668
3219,19.73076923076923,19.692307692307693
3220,18.37037037037037,18.37037037037037
3221,18.333333333333332,18.333333333333332
3222,19.26923076923077,19.192307692307693
3223,18.071428571428573,18.0
3224,18.071428571428573,18.071428571428573
3225,18.53846153846154,18.53846153846154
3226,16.29032258064516,16.258064516129032
3227,18.142857142857142,18.142857142857142
3228,16.7,16.7
3229,16.433333333333334,16.4
3230,18.85185185185185,18.85185185185185
3231,17.24137931034483,17.20689655172414
3232,17.928571428571427,17.928571428571427
3233,17.928571428571427,17.928571428571427
3234,17.75,17.75
3235,17.482758620689655,17.448275862068964
3236,17.607142857142858,17.607142857142858
3237,16.766666666666666,16.766666666666666
3238,19.23076923076923,19.23076923076923
3239,18.296296296296298,18.25925925925926
3240,17.642857142857142,17.607142857142858
3241,18.925925925925927,18.925925925925927
3242,17.482758620689655,17.482758620689655
